"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2094",40,225,396,"M",29,"NSW","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",6,1,2,"BNPL","N",0,0
"CXAUQ_907",900,166,483,"F",47,"VIC","Urban","Tablet_Android","App","Weekly",7,"12:00 AM - 6:00 AM",6,5,4,"eWallet","Y",28,0
"CXAUQ_2081",850,180,375,"M",47,"NSW","Urban","Tablet_Android","App","Daily",14,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",23,0
"CXAUQ_1550",40,51,279,"M",42,"SA","Rural","Tablet_iOS","App","Weekly",49,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",12,0
"CXAUQ_856",40,111,56,"M",22,"ACT","Urban","Phone_iOS","App","Weekly",59,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",10,0
"CXAUQ_938",300,50,168,"M",37,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_2451",40,121,350,"M",20,"ACT","Urban","Tablet_Android","App","Weekly",48,"6:00 AM - 12:00 PM",2,1,3,"eWallet","Y",7,0
"CXAUQ_2625",1250,161,235,"F",52,"VIC","Rural","Tablet_Android","Browser","Weekly",18,"6:00 PM - 12:00 AM",2,5,4,"BNPL","N",0,0
"CXAUQ_2123",40,161,380,"F",36,"QLD","Urban","Tablet_iOS","App","Weekly",36,"6:00 AM - 12:00 PM",5,1,1,"BNPL","Y",10,0
"CXAUQ_2611",500,105,100,"M",33,"NSW","Rural","Tablet_iOS","App","Monthly",33,"6:00 PM - 12:00 AM",5,1,4,"Card","Y",9,6
"CXAUQ_2596",40,50,44,"M",38,"NSW","Urban","Phone_iOS","Browser","Weekly",55,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_1529",1250,236,396,"F",56,"ACT","Urban","Phone_Android","Browser","Monthly",0,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_569",1350,262,0,"M",54,"TAS","Urban","Phone_iOS","Browser","Weekly",29,"12:00 PM - 6:00 PM",5,5,4,"BNPL","N",0,0
"CXAUQ_703",550,129,340,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_192",300,143,40,"F",37,"NT","Urban","Tablet_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",1,1,3,"eWallet","Y",2,0
"CXAUQ_276",40,50,314,"F",43,"QLD","Rural","Tablet_iOS","Browser","Weekly",3,"12:00 PM - 6:00 PM",6,2,4,"eWallet","N",0,0
"CXAUQ_1728",900,50,45,"M",49,"QLD","Rural","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",14,1
"CXAUQ_2727",1600,265,65,"M",43,"TAS","Urban","Phone_iOS","App","Weekly",33,"6:00 PM - 12:00 AM",2,4,4,"BNPL","Y",25,2
"CXAUQ_2648",300,50,435,"M",28,"NSW","Urban","Tablet_iOS","Browser","Daily",47,"6:00 PM - 12:00 AM",6,3,3,"Card","N",0,0
"CXAUQ_1937",40,50,395,"M",40,"VIC","Urban","Phone_iOS","Browser","Monthly",36,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_272",1300,195,120,"M",60,"NSW","Urban","Phone_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_2713",1700,131,376,"M",56,"NSW","Rural","Phone_Android","Browser","Daily",54,"6:00 PM - 12:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_971",1350,57,0,"M",51,"TAS","Urban","Phone_Android","Browser","Monthly",32,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_1148",40,168,246,"F",22,"VIC","Urban","Phone_iOS","Browser","Monthly",28,"12:00 AM - 6:00 AM",2,1,1,"BNPL","N",0,0
"CXAUQ_352",40,98,0,"M",26,"NSW","Urban","Tablet_iOS","App","Daily",50,"12:00 PM - 6:00 PM",3,3,3,"eWallet","Y",6,0
"CXAUQ_2432",850,216,193,"F",60,"NT","Rural","Tablet_iOS","App","Monthly",16,"6:00 AM - 12:00 PM",1,4,4,"BNPL","Y",19,0
"CXAUQ_2220",40,50,223,"M",24,"NSW","Urban","Tablet_iOS","Browser","Weekly",11,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_2314",700,175,500,"F",59,"SA","Rural","Tablet_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1438",1400,149,111,"M",53,"QLD","Rural","Phone_Android","Browser","Monthly",43,"6:00 PM - 12:00 AM",12,5,4,"eWallet","N",0,0
"CXAUQ_1397",1500,195,107,"M",46,"SA","Rural","Tablet_Android","Browser","Monthly",56,"6:00 PM - 12:00 AM",12,4,4,"eWallet","N",0,0
"CXAUQ_1763",1050,169,106,"F",46,"NSW","Urban","Tablet_Android","App","Daily",26,"6:00 PM - 12:00 AM",3,3,4,"eWallet","Y",12,8
"CXAUQ_1649",750,172,40,"M",49,"QLD","Urban","Tablet_iOS","Browser","Weekly",5,"6:00 PM - 12:00 AM",11,5,4,"eWallet","N",0,0
"CXAUQ_2826",40,68,297,"F",30,"WA","Urban","Phone_iOS","Browser","Monthly",37,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_217",40,193,414,"M",24,"WA","Rural","Phone_iOS","App","Daily",31,"12:00 PM - 6:00 PM",3,2,3,"BNPL","Y",5,0
"CXAUQ_2776",40,139,300,"F",27,"NSW","Urban","Phone_iOS","App","Daily",36,"6:00 PM - 12:00 AM",2,3,3,"eWallet","Y",3,0
"CXAUQ_2456",1150,113,312,"F",51,"TAS","Rural","Tablet_Android","App","Monthly",6,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",14,0
"CXAUQ_612",40,50,40,"M",30,"SA","Urban","Tablet_Android","Browser","Daily",34,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_469",40,72,0,"M",60,"NSW","Rural","Phone_iOS","App","Daily",51,"12:00 PM - 6:00 PM",1,2,4,"eWallet","Y",11,0
"CXAUQ_568",700,163,432,"F",34,"NSW","Rural","Tablet_Android","App","Daily",32,"12:00 PM - 6:00 PM",6,3,4,"BNPL","Y",28,0
"CXAUQ_860",40,132,166,"F",30,"VIC","Rural","Phone_iOS","Browser","Daily",53,"12:00 AM - 6:00 AM",6,1,3,"BNPL","N",0,0
"CXAUQ_2244",40,277,255,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_1856",40,130,267,"F",18,"TAS","Rural","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",3,3,3,"BNPL","N",0,0
"CXAUQ_675",40,202,101,"M",22,"VIC","Urban","Phone_iOS","Browser","Weekly",51,"12:00 PM - 6:00 PM",6,1,3,"eWallet","N",0,0
"CXAUQ_841",40,112,56,"F",21,"TAS","Rural","Phone_iOS","App","Weekly",34,"12:00 AM - 6:00 AM",1,1,2,"BNPL","Y",17,3
"CXAUQ_2052",1150,214,431,"M",59,"VIC","Rural","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1402",800,131,422,"M",47,"NSW","Urban","Phone_Android","App","Weekly",43,"6:00 PM - 12:00 AM",8,5,4,"BNPL","Y",30,8
"CXAUQ_1858",40,166,369,"F",22,"NSW","Rural","Phone_iOS","App","Weekly",27,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",11,0
"CXAUQ_2605",1750,170,49,"F",52,"SA","Urban","Phone_Android","Browser","Monthly",41,"6:00 PM - 12:00 AM",3,4,4,"BNPL","N",0,0
"CXAUQ_592",40,50,40,"F",44,"SA","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_2830",900,50,40,"F",33,"WA","Urban","Phone_iOS","Browser","Weekly",58,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_437",750,235,0,"M",58,"SA","Rural","Phone_Android","Browser","Monthly",43,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1078",40,50,218,"F",25,"NSW","Urban","Tablet_iOS","Browser","Weekly",8,"12:00 AM - 6:00 AM",1,0,2,"BNPL","N",0,0
"CXAUQ_1130",1200,203,180,"M",46,"QLD","Urban","Tablet_Android","Browser","Weekly",24,"12:00 AM - 6:00 AM",6,4,4,"eWallet","N",0,0
"CXAUQ_800",550,266,329,"M",55,"WA","Urban","Tablet_Android","Browser","Monthly",51,"12:00 AM - 6:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_823",950,50,500,"M",40,"SA","Rural","Phone_iOS","Browser","Monthly",57,"12:00 AM - 6:00 AM",3,3,4,"eWallet","N",0,0
"CXAUQ_2425",1400,274,372,"F",53,"ACT","Urban","Tablet_Android","App","Monthly",24,"6:00 AM - 12:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_349",1250,198,0,"F",52,"SA","Urban","Phone_Android","Browser","Weekly",49,"12:00 PM - 6:00 PM",2,4,4,"BNPL","N",0,0
"CXAUQ_1815",40,50,310,"M",20,"VIC","Urban","Phone_iOS","Browser","Weekly",52,"6:00 AM - 12:00 PM",1,4,1,"BNPL","N",0,0
"CXAUQ_499",40,57,0,"M",26,"SA","Rural","Tablet_iOS","App","Daily",60,"12:00 PM - 6:00 PM",1,3,4,"eWallet","Y",11,0
"CXAUQ_1885",40,50,397,"M",44,"VIC","Urban","Phone_iOS","Browser","Weekly",19,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_1690",1100,152,197,"F",44,"NSW","Rural","Tablet_Android","App","Daily",23,"6:00 PM - 12:00 AM",14,5,4,"eWallet","Y",5,0
"CXAUQ_1008",46,155,243,"F",68,"NSW","Rural","Tablet_Android","Browser","Daily",39,"12:00 PM - 6:00 PM",4,5,2,"BNPL","N",0,0
"CXAUQ_1460",1300,230,40,"F",47,"NSW","Urban","Phone_Android","App","Weekly",13,"6:00 PM - 12:00 AM",3,4,4,"eWallet","Y",10,0
"CXAUQ_610",700,165,433,"M",30,"NSW","Urban","Phone_Android","Browser","Daily",19,"12:00 PM - 6:00 PM",1,1,4,"BNPL","N",0,0
"CXAUQ_570",800,173,499,"M",47,"TAS","Rural","Phone_Android","Browser","Weekly",52,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_500",850,231,0,"F",41,"ACT","Urban","Phone_iOS","Browser","Monthly",2,"12:00 PM - 6:00 PM",9,4,4,"BNPL","N",0,0
"CXAUQ_2362",40,212,312,"F",24,"VIC","Urban","Phone_iOS","App","Weekly",50,"6:00 AM - 12:00 PM",5,2,1,"BNPL","Y",13,0
"CXAUQ_767",40,255,128,"M",23,"NSW","Rural","Phone_Android","Browser","Daily",26,"12:00 PM - 6:00 PM",5,3,4,"eWallet","N",0,0
"CXAUQ_2375",700,60,272,"M",37,"ACT","Urban","Phone_iOS","Browser","Monthly",1,"6:00 AM - 12:00 PM",13,3,4,"BNPL","N",0,0
"CXAUQ_822",250,85,168,"F",29,"VIC","Urban","Phone_iOS","App","Daily",22,"12:00 AM - 6:00 AM",5,2,1,"BNPL","Y",8,0
"CXAUQ_294",300,50,0,"F",26,"NSW","Urban","Phone_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",3,2,3,"Card","N",0,0
"CXAUQ_1714",1450,151,310,"F",47,"WA","Urban","Tablet_Android","Browser","Weekly",0,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_100",40,50,343,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",11,"12:00 PM - 6:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1368",40,103,59,"F",26,"NSW","Rural","Phone_iOS","App","Daily",13,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",25,0
"CXAUQ_1644",700,61,40,"M",31,"WA","Rural","Tablet_iOS","App","Weekly",14,"6:00 PM - 12:00 AM",1,5,4,"eWallet","Y",15,0
"CXAUQ_260",40,118,217,"M",22,"QLD","Urban","Phone_iOS","App","Weekly",36,"12:00 PM - 6:00 PM",1,3,3,"eWallet","Y",15,0
"CXAUQ_2863",750,50,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",23,"6:00 PM - 12:00 AM",7,4,4,"BNPL","N",0,0
"CXAUQ_1085",40,215,208,"F",23,"QLD","Urban","Tablet_Android","Browser","Weekly",54,"12:00 AM - 6:00 AM",2,1,1,"BNPL","N",0,0
"CXAUQ_1698",40,205,393,"F",26,"NSW","Rural","Phone_iOS","App","Daily",52,"6:00 PM - 12:00 AM",2,2,2,"BNPL","Y",21,0
"CXAUQ_339",40,221,0,"M",40,"NSW","Urban","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",10,8
"CXAUQ_2793",850,50,367,"F",40,"NSW","Urban","Tablet_iOS","App","Daily",0,"6:00 PM - 12:00 AM",9,5,4,"BNPL","Y",17,0
"CXAUQ_764",40,219,360,"F",34,"VIC","Urban","Phone_Android","App","Weekly",31,"12:00 PM - 6:00 PM",3,3,3,"eWallet","Y",20,8
"CXAUQ_1003",1250,155,322,"M",50,"SA","Urban","Phone_Android","App","Monthly",39,"12:00 AM - 6:00 AM",9,4,4,"BNPL","Y",20,0
"CXAUQ_1846",700,186,64,"M",49,"VIC","Rural","Phone_iOS","Browser","Daily",14,"6:00 AM - 12:00 PM",2,3,4,"eWallet","N",0,0
"CXAUQ_2091",1350,196,497,"M",46,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_2143",40,50,40,"F",47,"VIC","Urban","Phone_iOS","App","Weekly",26,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",3,0
"CXAUQ_2534",750,215,384,"M",49,"VIC","Urban","Phone_Android","App","Weekly",56,"6:00 PM - 12:00 AM",13,5,4,"BNPL","Y",11,0
"CXAUQ_1",550,295,423,"M",26,"WA","Urban","Phone_iOS","App","Monthly",40,"12:00 PM - 6:00 PM",6,3,4,"BNPL","Y",29,0
"CXAUQ_1757",300,50,180,"F",28,"NSW","Urban","Phone_iOS","Browser","Weekly",41,"6:00 PM - 12:00 AM",5,2,3,"eWallet","N",0,0
"CXAUQ_1459",40,63,326,"F",58,"ACT","Urban","Tablet_iOS","Browser","Weekly",24,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1436",40,234,50,"M",28,"VIC","Rural","Phone_iOS","App","Weekly",46,"6:00 PM - 12:00 AM",4,0,4,"eWallet","Y",22,0
"CXAUQ_1479",40,50,465,"F",31,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"6:00 PM - 12:00 AM",6,3,2,"BNPL","N",0,0
"CXAUQ_1059",132,198,125,"M",61,"VIC","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_884",200,108,154,"F",28,"TAS","Rural","Phone_iOS","App","Daily",4,"12:00 AM - 6:00 AM",5,3,4,"Card","Y",15,0
"CXAUQ_1949",750,221,40,"F",60,"WA","Rural","Tablet_iOS","App","Weekly",53,"6:00 AM - 12:00 PM",2,3,4,"eWallet","Y",4,0
"CXAUQ_136",1550,94,345,"F",60,"QLD","Urban","Tablet_Android","Browser","Monthly",51,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2181",1300,232,354,"F",46,"NSW","Urban","Tablet_Android","App","Daily",35,"6:00 AM - 12:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_225",40,116,349,"F",22,"VIC","Urban","Phone_iOS","Browser","Daily",36,"12:00 PM - 6:00 PM",1,3,1,"BNPL","N",0,0
"CXAUQ_62",200,153,177,"M",26,"VIC","Urban","Phone_iOS","App","Daily",19,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",27,0
"CXAUQ_644",650,50,325,"F",33,"TAS","Urban","Phone_iOS","App","Weekly",27,"12:00 PM - 6:00 PM",4,4,4,"BNPL","Y",9,0
"CXAUQ_2675",40,152,226,"M",34,"NSW","Urban","Tablet_iOS","App","Daily",29,"6:00 PM - 12:00 AM",4,1,3,"eWallet","Y",20,0
"CXAUQ_1234",600,130,400,"F",49,"VIC","Urban","Tablet_Android","Browser","Weekly",41,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_2440",40,70,40,"M",21,"NSW","Urban","Phone_Android","App","Daily",55,"6:00 AM - 12:00 PM",1,1,3,"eWallet","Y",24,0
"CXAUQ_275",40,50,46,"M",20,"QLD","Urban","Phone_iOS","Browser","Daily",46,"12:00 PM - 6:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1780",1250,51,371,"F",47,"NT","Rural","Tablet_iOS","Browser","Monthly",58,"6:00 PM - 12:00 AM",6,4,4,"BNPL","N",0,0
"CXAUQ_2017",1450,158,318,"M",54,"TAS","Urban","Tablet_Android","App","Weekly",20,"6:00 AM - 12:00 PM",9,5,4,"BNPL","Y",23,0
"CXAUQ_373",900,263,0,"M",53,"NSW","Urban","Tablet_Android","App","Monthly",24,"12:00 PM - 6:00 PM",9,5,4,"BNPL","Y",8,0
"CXAUQ_2726",1350,271,451,"M",54,"NSW","Urban","Phone_Android","Browser","Monthly",24,"6:00 PM - 12:00 AM",14,2,4,"BNPL","N",0,0
"CXAUQ_1709",40,295,181,"F",33,"VIC","Urban","Phone_iOS","Browser","Monthly",33,"6:00 PM - 12:00 AM",4,3,3,"eWallet","N",0,0
"CXAUQ_2338",1250,224,40,"F",53,"TAS","Urban","Tablet_Android","App","Monthly",44,"6:00 AM - 12:00 PM",3,3,4,"eWallet","Y",29,0
"CXAUQ_1562",40,190,136,"M",34,"NSW","Urban","Phone_iOS","Browser","Daily",31,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_32",40,51,0,"F",35,"VIC","Rural","Phone_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_219",1100,289,364,"F",56,"NT","Urban","Phone_Android","Browser","Weekly",0,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1577",1450,160,397,"M",52,"QLD","Urban","Phone_Android","Browser","Weekly",17,"6:00 PM - 12:00 AM",1,4,4,"BNPL","N",0,0
"CXAUQ_1046",189,173,307,"M",62,"VIC","Urban","Tablet_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",3,2,3,"Card","N",0,0
"CXAUQ_1171",40,50,427,"F",51,"NSW","Rural","Phone_Android","Browser","Daily",44,"12:00 AM - 6:00 AM",1,4,3,"BNPL","N",0,0
"CXAUQ_899",1150,176,0,"F",51,"NT","Urban","Tablet_Android","Browser","Monthly",0,"12:00 AM - 6:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_1231",700,246,271,"F",45,"NSW","Rural","Tablet_Android","Browser","Daily",14,"12:00 AM - 6:00 AM",14,4,4,"BNPL","N",0,0
"CXAUQ_1940",40,235,136,"M",21,"VIC","Urban","Phone_iOS","App","Daily",37,"6:00 AM - 12:00 PM",2,3,3,"eWallet","Y",6,0
"CXAUQ_1832",40,247,472,"M",44,"SA","Urban","Phone_iOS","Browser","Monthly",28,"6:00 AM - 12:00 PM",6,3,1,"BNPL","N",0,0
"CXAUQ_1896",40,128,250,"M",25,"VIC","Rural","Phone_iOS","Browser","Daily",25,"6:00 AM - 12:00 PM",5,1,3,"BNPL","N",0,0
"CXAUQ_985",250,50,149,"M",29,"NT","Rural","Phone_iOS","Browser","Weekly",48,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_662",1350,205,0,"F",47,"NSW","Rural","Tablet_Android","Browser","Daily",57,"12:00 PM - 6:00 PM",3,5,4,"Card","N",0,0
"CXAUQ_2547",40,50,114,"M",31,"NT","Urban","Phone_iOS","Browser","Weekly",25,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_1412",40,109,420,"M",24,"NSW","Rural","Phone_iOS","App","Daily",45,"6:00 PM - 12:00 AM",1,2,2,"BNPL","Y",17,0
"CXAUQ_765",500,50,271,"M",29,"VIC","Urban","Phone_iOS","Browser","Monthly",26,"12:00 PM - 6:00 PM",3,1,4,"Card","N",0,0
"CXAUQ_2475",40,163,211,"F",51,"VIC","Rural","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",9,4,4,"eWallet","Y",15,0
"CXAUQ_874",40,89,45,"F",49,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 AM - 6:00 AM",1,3,3,"BNPL","Y",20,0
"CXAUQ_2748",700,240,74,"F",49,"QLD","Urban","Tablet_Android","Browser","Weekly",55,"6:00 PM - 12:00 AM",10,4,4,"BNPL","N",0,0
"CXAUQ_924",250,139,195,"F",33,"NSW","Urban","Phone_iOS","Browser","Daily",40,"12:00 AM - 6:00 AM",4,1,3,"Card","N",0,0
"CXAUQ_1755",750,228,313,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_1083",40,272,295,"F",21,"NSW","Urban","Phone_Android","Browser","Daily",18,"12:00 AM - 6:00 AM",6,2,1,"BNPL","N",0,0
"CXAUQ_322",350,188,0,"M",36,"SA","Rural","Tablet_iOS","Browser","Monthly",25,"12:00 PM - 6:00 PM",1,3,4,"Card","N",0,0
"CXAUQ_2101",1700,50,269,"M",50,"NT","Urban","Tablet_Android","Browser","Monthly",54,"6:00 AM - 12:00 PM",12,5,4,"BNPL","N",0,0
"CXAUQ_2082",1000,187,362,"F",47,"VIC","Urban","Phone_Android","App","Monthly",15,"6:00 AM - 12:00 PM",14,4,4,"BNPL","Y",13,8
"CXAUQ_2199",750,50,277,"M",42,"NT","Rural","Phone_iOS","Browser","Monthly",25,"6:00 AM - 12:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_1080",40,278,265,"F",22,"NSW","Urban","Phone_Android","App","Daily",6,"12:00 AM - 6:00 AM",1,1,1,"BNPL","Y",10,3
"CXAUQ_1197",40,62,442,"M",42,"NT","Rural","Phone_Android","Browser","Weekly",0,"12:00 AM - 6:00 AM",1,4,2,"BNPL","N",0,0
"CXAUQ_1307",400,152,40,"M",42,"QLD","Urban","Phone_iOS","Browser","Weekly",47,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_1484",40,75,355,"M",50,"NT","Urban","Tablet_iOS","Browser","Daily",45,"6:00 PM - 12:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_1282",40,176,323,"M",42,"ACT","Urban","Phone_iOS","App","Weekly",0,"6:00 PM - 12:00 AM",4,5,1,"BNPL","Y",25,0
"CXAUQ_425",800,99,0,"M",47,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 PM - 6:00 PM",13,3,4,"BNPL","N",0,0
"CXAUQ_2717",40,77,168,"M",53,"TAS","Rural","Tablet_Android","Browser","Daily",55,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_2667",1500,50,356,"M",46,"VIC","Rural","Phone_Android","App","Weekly",12,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",25,6
"CXAUQ_2088",40,166,40,"M",29,"VIC","Urban","Tablet_iOS","Browser","Weekly",2,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_2657",900,267,300,"M",56,"NSW","Urban","Tablet_Android","App","Daily",46,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",20,0
"CXAUQ_1921",40,65,113,"F",59,"VIC","Urban","Phone_iOS","Browser","Daily",42,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_1323",40,50,57,"F",25,"VIC","Urban","Phone_iOS","Browser","Daily",2,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_788",1200,151,0,"F",48,"NSW","Urban","Tablet_Android","App","Daily",38,"12:00 PM - 6:00 PM",6,5,4,"BNPL","Y",19,0
"CXAUQ_129",350,109,40,"F",38,"NSW","Urban","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",22,8
"CXAUQ_2535",250,163,334,"M",36,"NSW","Urban","Phone_iOS","App","Daily",34,"6:00 PM - 12:00 AM",5,2,3,"Card","Y",8,0
"CXAUQ_835",40,52,40,"F",31,"NT","Urban","Phone_iOS","App","Weekly",33,"12:00 AM - 6:00 AM",1,1,3,"Card","Y",28,0
"CXAUQ_2406",1400,50,363,"M",45,"NSW","Urban","Tablet_iOS","Browser","Daily",50,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_122",40,121,402,"F",25,"NSW","Urban","Phone_iOS","Browser","Daily",21,"12:00 PM - 6:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_1049",236,136,287,"M",61,"WA","Rural","Tablet_iOS","Browser","Daily",22,"12:00 PM - 6:00 PM",3,2,4,"Card","N",0,0
"CXAUQ_1108",40,50,211,"F",29,"NSW","Urban","Phone_iOS","App","Daily",23,"12:00 AM - 6:00 AM",4,2,2,"BNPL","Y",21,0
"CXAUQ_1025",280,150,489,"M",66,"WA","Rural","Tablet_iOS","Browser","Daily",25,"12:00 AM - 6:00 AM",1,2,4,"Card","N",0,0
"CXAUQ_720",1650,54,0,"F",49,"NT","Urban","Tablet_Android","Browser","Weekly",39,"12:00 PM - 6:00 PM",6,3,4,"eWallet","N",0,0
"CXAUQ_1891",40,57,331,"F",51,"VIC","Rural","Tablet_iOS","App","Monthly",44,"6:00 AM - 12:00 PM",13,3,3,"BNPL","Y",14,0
"CXAUQ_1993",40,183,297,"F",24,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",5,2,1,"BNPL","N",0,0
"CXAUQ_1943",40,154,143,"F",41,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_2514",40,50,240,"F",20,"QLD","Rural","Phone_iOS","App","Daily",28,"6:00 PM - 12:00 AM",1,2,4,"eWallet","Y",12,0
"CXAUQ_2170",250,50,491,"M",27,"NSW","Urban","Tablet_iOS","App","Daily",39,"6:00 AM - 12:00 PM",3,2,2,"BNPL","Y",29,0
"CXAUQ_2780",1750,188,51,"M",57,"SA","Urban","Tablet_Android","Browser","Weekly",25,"6:00 PM - 12:00 AM",18,4,4,"BNPL","N",0,0
"CXAUQ_301",650,50,0,"M",41,"WA","Urban","Tablet_iOS","Browser","Monthly",47,"12:00 PM - 6:00 PM",10,3,4,"BNPL","N",0,0
"CXAUQ_1329",40,291,64,"M",28,"ACT","Urban","Phone_iOS","App","Weekly",57,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",20,0
"CXAUQ_700",40,258,129,"F",21,"WA","Rural","Phone_iOS","Browser","Monthly",23,"12:00 PM - 6:00 PM",2,2,2,"BNPL","N",0,0
