"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_1860",40,170,42,"F",22,"SA","Rural","Phone_iOS","App","Weekly",37,"6:00 AM - 12:00 PM",3,1,4,"eWallet","Y",21,5
"CXAUQ_912",650,111,381,"M",43,"NSW","Urban","Tablet_iOS","App","Daily",35,"12:00 AM - 6:00 AM",5,3,4,"eWallet","Y",2,0
"CXAUQ_611",600,50,320,"F",37,"NSW","Rural","Tablet_iOS","Browser","Daily",19,"12:00 PM - 6:00 PM",3,2,4,"BNPL","N",0,0
"CXAUQ_2424",800,162,333,"F",47,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1755",750,228,313,"M",40,"NSW","Urban","Phone_iOS","Browser","Daily",23,"6:00 PM - 12:00 AM",8,4,4,"BNPL","N",0,0
"CXAUQ_688",40,50,346,"M",26,"VIC","Rural","Phone_iOS","Browser","Monthly",11,"12:00 PM - 6:00 PM",6,2,3,"BNPL","N",0,0
"CXAUQ_2048",550,50,119,"M",37,"VIC","Rural","Tablet_iOS","Browser","Monthly",13,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1194",1150,242,358,"F",51,"WA","Rural","Tablet_Android","App","Weekly",40,"12:00 AM - 6:00 AM",5,3,4,"BNPL","Y",19,0
"CXAUQ_1068",40,206,164,"M",21,"TAS","Urban","Tablet_iOS","Browser","Weekly",39,"12:00 AM - 6:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_2226",40,50,237,"M",24,"TAS","Rural","Tablet_iOS","App","Weekly",29,"6:00 AM - 12:00 PM",1,3,2,"BNPL","Y",18,0
"CXAUQ_678",40,221,111,"F",22,"NSW","Rural","Phone_iOS","App","Daily",46,"12:00 PM - 6:00 PM",6,2,4,"eWallet","Y",7,8
"CXAUQ_2553",40,50,320,"M",52,"SA","Urban","Phone_iOS","App","Daily",46,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",23,0
"CXAUQ_42",40,224,0,"M",50,"SA","Urban","Phone_iOS","App","Weekly",0,"12:00 PM - 6:00 PM",5,3,3,"eWallet","Y",12,0
"CXAUQ_1581",1150,259,105,"F",52,"NSW","Urban","Phone_Android","Browser","Daily",36,"6:00 PM - 12:00 AM",13,5,4,"eWallet","N",0,0
"CXAUQ_1193",200,142,273,"F",24,"NSW","Rural","Phone_iOS","Browser","Daily",58,"12:00 AM - 6:00 AM",6,3,3,"BNPL","N",0,0
"CXAUQ_139",350,136,40,"F",39,"NSW","Urban","Phone_iOS","App","Daily",11,"12:00 PM - 6:00 PM",6,2,3,"eWallet","Y",23,0
"CXAUQ_2175",1050,270,266,"M",53,"NSW","Rural","Tablet_Android","App","Daily",51,"6:00 AM - 12:00 PM",8,4,4,"BNPL","Y",20,0
"CXAUQ_2642",1200,147,310,"F",56,"NT","Urban","Phone_Android","App","Monthly",36,"6:00 PM - 12:00 AM",3,5,4,"BNPL","Y",2,0
"CXAUQ_1900",40,260,411,"M",27,"NSW","Urban","Phone_iOS","Browser","Weekly",60,"6:00 AM - 12:00 PM",5,1,2,"BNPL","N",0,0
"CXAUQ_2394",250,63,397,"M",24,"ACT","Urban","Phone_iOS","Browser","Monthly",44,"6:00 AM - 12:00 PM",4,1,2,"BNPL","N",0,0
"CXAUQ_1588",40,50,352,"F",56,"ACT","Urban","Tablet_iOS","App","Weekly",24,"6:00 PM - 12:00 AM",1,1,2,"BNPL","Y",7,4
"CXAUQ_46",40,178,0,"M",30,"NSW","Urban","Phone_iOS","App","Weekly",7,"12:00 PM - 6:00 PM",5,2,3,"eWallet","Y",6,0
"CXAUQ_1570",40,87,358,"M",43,"TAS","Urban","Phone_iOS","App","Weekly",49,"6:00 PM - 12:00 AM",6,1,2,"BNPL","Y",8,0
"CXAUQ_72",40,217,217,"F",33,"VIC","Urban","Phone_iOS","Browser","Daily",50,"12:00 PM - 6:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1116",750,228,230,"M",30,"VIC","Urban","Phone_Android","Browser","Weekly",60,"12:00 AM - 6:00 AM",1,5,4,"BNPL","N",0,0
"CXAUQ_617",1150,292,0,"F",51,"NSW","Urban","Tablet_iOS","App","Monthly",5,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",2,8
"CXAUQ_2584",1350,194,283,"F",47,"TAS","Urban","Tablet_Android","Browser","Monthly",27,"6:00 PM - 12:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_1549",40,137,255,"F",20,"WA","Urban","Tablet_iOS","Browser","Daily",24,"6:00 PM - 12:00 AM",5,3,1,"BNPL","N",0,0
"CXAUQ_2070",40,245,373,"M",24,"NSW","Rural","Phone_iOS","Browser","Daily",54,"6:00 AM - 12:00 PM",2,1,3,"BNPL","N",0,0
"CXAUQ_1166",1250,87,93,"M",44,"NT","Urban","Tablet_Android","Browser","Monthly",15,"12:00 AM - 6:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_234",700,171,466,"F",58,"VIC","Urban","Phone_Android","App","Monthly",25,"12:00 PM - 6:00 PM",14,5,4,"BNPL","Y",10,0
"CXAUQ_1617",1050,59,129,"F",55,"SA","Rural","Tablet_Android","Browser","Weekly",58,"6:00 PM - 12:00 AM",7,5,4,"eWallet","N",0,0
"CXAUQ_1081",500,94,195,"M",27,"VIC","Urban","Tablet_iOS","Browser","Weekly",29,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_1985",700,156,119,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",18,"6:00 AM - 12:00 PM",7,4,4,"eWallet","N",0,0
"CXAUQ_2077",1550,262,75,"F",57,"WA","Urban","Tablet_Android","Browser","Weekly",18,"6:00 AM - 12:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_1498",1100,53,437,"M",46,"QLD","Urban","Tablet_Android","Browser","Monthly",47,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_1449",40,50,40,"M",30,"TAS","Rural","Tablet_iOS","App","Weekly",40,"6:00 PM - 12:00 AM",1,2,4,"eWallet","Y",13,0
"CXAUQ_769",40,137,344,"M",37,"NSW","Urban","Phone_iOS","App","Daily",24,"12:00 PM - 6:00 PM",1,4,1,"BNPL","Y",13,0
"CXAUQ_2396",1250,209,319,"M",41,"NSW","Urban","Tablet_Android","App","Daily",13,"6:00 AM - 12:00 PM",4,5,4,"BNPL","Y",8,0
"CXAUQ_2809",40,293,40,"F",35,"NSW","Urban","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",4,0,3,"eWallet","N",0,0
"CXAUQ_967",40,218,218,"F",38,"NSW","Urban","Tablet_iOS","App","Daily",21,"12:00 AM - 6:00 AM",5,1,3,"eWallet","Y",26,0
"CXAUQ_466",1150,202,0,"F",54,"ACT","Urban","Phone_Android","Browser","Monthly",54,"12:00 PM - 6:00 PM",6,4,4,"BNPL","N",0,0
"CXAUQ_1782",950,184,69,"M",47,"NSW","Urban","Tablet_iOS","Browser","Daily",50,"6:00 PM - 12:00 AM",3,4,4,"eWallet","N",0,0
"CXAUQ_1309",40,63,460,"M",26,"VIC","Rural","Phone_iOS","Browser","Daily",17,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_2604",1350,211,408,"F",54,"WA","Rural","Phone_Android","App","Weekly",8,"6:00 PM - 12:00 AM",14,5,4,"BNPL","Y",14,0
"CXAUQ_1866",40,164,372,"F",39,"WA","Rural","Phone_iOS","Browser","Weekly",20,"6:00 AM - 12:00 PM",5,3,3,"BNPL","N",0,0
"CXAUQ_1010",146,58,142,"F",61,"VIC","Rural","Tablet_Android","Browser","Daily",32,"12:00 AM - 6:00 AM",14,5,4,"Card","N",0,0
"CXAUQ_79",350,66,208,"F",43,"NSW","Urban","Phone_iOS","App","Weekly",4,"12:00 PM - 6:00 PM",3,2,3,"Card","Y",4,0
"CXAUQ_1137",1200,196,40,"M",42,"NSW","Rural","Tablet_Android","App","Weekly",13,"12:00 AM - 6:00 AM",1,3,4,"eWallet","Y",3,0
"CXAUQ_2096",450,50,142,"M",33,"NSW","Rural","Phone_iOS","Browser","Daily",26,"6:00 AM - 12:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_1366",1150,250,295,"M",50,"VIC","Urban","Phone_Android","Browser","Weekly",36,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2477",40,65,413,"F",53,"ACT","Rural","Phone_iOS","Browser","Weekly",14,"6:00 PM - 12:00 AM",1,3,4,"eWallet","N",0,0
"CXAUQ_684",40,50,283,"F",26,"NSW","Urban","Phone_iOS","Browser","Weekly",57,"12:00 PM - 6:00 PM",3,1,3,"Card","N",0,0
"CXAUQ_272",1300,195,120,"M",60,"NSW","Urban","Phone_Android","Browser","Daily",44,"12:00 PM - 6:00 PM",14,5,4,"BNPL","N",0,0
"CXAUQ_429",800,176,0,"F",45,"NSW","Urban","Tablet_iOS","Browser","Daily",16,"12:00 PM - 6:00 PM",8,3,4,"BNPL","N",0,0
"CXAUQ_575",1100,50,0,"F",41,"QLD","Rural","Tablet_iOS","App","Weekly",32,"12:00 PM - 6:00 PM",3,5,4,"BNPL","Y",8,0
"CXAUQ_2014",40,207,123,"F",40,"SA","Rural","Phone_iOS","App","Monthly",38,"6:00 AM - 12:00 PM",3,2,4,"eWallet","Y",26,0
"CXAUQ_1042",152,122,42,"M",64,"NSW","Rural","Tablet_Android","Browser","Daily",17,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_2723",40,246,62,"M",25,"NSW","Rural","Tablet_iOS","App","Daily",4,"6:00 PM - 12:00 AM",2,1,4,"eWallet","Y",23,0
"CXAUQ_1210",40,59,376,"F",27,"NSW","Urban","Phone_iOS","App","Daily",11,"12:00 AM - 6:00 AM",1,2,1,"BNPL","Y",29,0
"CXAUQ_484",40,293,0,"F",25,"NSW","Rural","Phone_iOS","Browser","Weekly",56,"12:00 PM - 6:00 PM",2,2,4,"eWallet","N",0,0
"CXAUQ_2105",850,164,255,"M",48,"NSW","Urban","Phone_Android","Browser","Daily",54,"6:00 AM - 12:00 PM",5,4,4,"BNPL","N",0,0
"CXAUQ_2203",600,50,40,"M",31,"TAS","Rural","Tablet_iOS","App","Monthly",14,"6:00 AM - 12:00 PM",5,2,4,"eWallet","Y",21,0
"CXAUQ_2157",1050,230,399,"F",50,"NSW","Urban","Tablet_Android","Browser","Daily",10,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1024",350,112,276,"M",35,"SA","Urban","Phone_iOS","Browser","Weekly",0,"12:00 AM - 6:00 AM",4,1,1,"BNPL","N",0,0
"CXAUQ_526",40,247,124,"F",24,"NSW","Rural","Tablet_iOS","App","Daily",7,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",25,6
"CXAUQ_2562",250,117,291,"F",38,"NSW","Urban","Tablet_iOS","Browser","Daily",12,"6:00 PM - 12:00 AM",2,2,3,"Card","N",0,0
"CXAUQ_964",40,135,68,"F",25,"NSW","Urban","Phone_iOS","App","Daily",9,"12:00 AM - 6:00 AM",5,2,3,"eWallet","Y",9,0
"CXAUQ_1686",900,131,202,"M",45,"NSW","Urban","Tablet_Android","App","Daily",34,"6:00 PM - 12:00 AM",13,4,4,"BNPL","Y",26,8
"CXAUQ_2234",900,131,259,"F",56,"NT","Urban","Phone_iOS","App","Weekly",56,"6:00 AM - 12:00 PM",11,4,4,"BNPL","Y",5,0
"CXAUQ_969",40,147,74,"M",24,"NSW","Urban","Tablet_iOS","App","Daily",33,"12:00 AM - 6:00 AM",2,2,2,"BNPL","Y",13,0
"CXAUQ_2285",600,172,343,"F",33,"VIC","Rural","Phone_iOS","Browser","Monthly",34,"6:00 AM - 12:00 PM",1,5,4,"BNPL","N",0,0
"CXAUQ_2638",40,138,72,"F",23,"QLD","Urban","Phone_iOS","Browser","Daily",20,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_1470",1000,187,112,"M",46,"TAS","Urban","Tablet_Android","App","Weekly",5,"6:00 PM - 12:00 AM",12,4,4,"eWallet","Y",11,0
"CXAUQ_544",1000,50,0,"F",41,"NSW","Urban","Tablet_Android","Browser","Daily",27,"12:00 PM - 6:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_2650",40,222,399,"M",24,"NSW","Urban","Phone_iOS","App","Daily",10,"6:00 PM - 12:00 AM",3,3,3,"eWallet","Y",3,8
"CXAUQ_1323",40,50,57,"F",25,"VIC","Urban","Phone_iOS","Browser","Daily",2,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_613",40,193,472,"M",34,"NT","Urban","Phone_iOS","Browser","Weekly",20,"12:00 PM - 6:00 PM",2,2,3,"eWallet","N",0,0
"CXAUQ_202",40,277,40,"F",44,"QLD","Urban","Phone_iOS","Browser","Monthly",22,"12:00 PM - 6:00 PM",6,3,3,"eWallet","N",0,0
"CXAUQ_2826",40,68,297,"F",30,"WA","Urban","Phone_iOS","Browser","Monthly",37,"6:00 PM - 12:00 AM",5,4,3,"eWallet","N",0,0
"CXAUQ_199",40,186,272,"M",31,"NSW","Rural","Phone_iOS","Browser","Monthly",32,"12:00 PM - 6:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_2469",40,52,253,"M",54,"VIC","Urban","Phone_iOS","Browser","Daily",35,"6:00 PM - 12:00 AM",1,1,3,"eWallet","N",0,0
"CXAUQ_93",40,125,63,"M",25,"VIC","Rural","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",3,1,4,"Card","Y",27,5
"CXAUQ_1612",1250,197,210,"F",56,"QLD","Rural","Tablet_Android","App","Weekly",48,"6:00 PM - 12:00 AM",12,5,4,"BNPL","Y",26,4
"CXAUQ_276",40,50,314,"F",43,"QLD","Rural","Tablet_iOS","Browser","Weekly",3,"12:00 PM - 6:00 PM",6,2,4,"eWallet","N",0,0
"CXAUQ_1719",40,77,302,"M",51,"VIC","Urban","Phone_Android","App","Daily",13,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",30,1
"CXAUQ_140",1100,158,73,"M",55,"VIC","Rural","Tablet_Android","Browser","Monthly",10,"12:00 PM - 6:00 PM",10,5,4,"eWallet","N",0,0
"CXAUQ_1431",40,54,40,"F",47,"QLD","Rural","Phone_iOS","App","Daily",16,"6:00 PM - 12:00 AM",1,0,4,"eWallet","Y",27,0
"CXAUQ_975",40,118,334,"F",45,"NSW","Urban","Tablet_iOS","App","Weekly",44,"12:00 AM - 6:00 AM",4,1,3,"eWallet","Y",12,8
"CXAUQ_298",40,150,0,"F",25,"NSW","Urban","Tablet_iOS","Browser","Daily",9,"12:00 PM - 6:00 PM",5,2,3,"eWallet","N",0,0
"CXAUQ_479",40,50,0,"F",37,"NSW","Urban","Tablet_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1924",40,50,395,"F",34,"VIC","Rural","Phone_iOS","Browser","Daily",23,"6:00 AM - 12:00 PM",3,2,3,"BNPL","N",0,0
"CXAUQ_12",40,114,44,"F",21,"VIC","Rural","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_1665",40,50,61,"M",31,"QLD","Urban","Tablet_Android","Browser","Monthly",0,"6:00 PM - 12:00 AM",1,3,3,"eWallet","N",0,0
"CXAUQ_810",40,192,261,"M",60,"QLD","Rural","Tablet_Android","Browser","Monthly",57,"12:00 AM - 6:00 AM",1,5,4,"Card","N",0,0
"CXAUQ_7",40,240,120,"M",33,"VIC","Urban","Phone_iOS","Browser","Daily",1,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_1829",40,68,237,"M",29,"QLD","Urban","Phone_iOS","Browser","Weekly",8,"6:00 AM - 12:00 PM",6,4,2,"BNPL","N",0,0
"CXAUQ_543",1050,111,0,"F",45,"QLD","Urban","Phone_iOS","Browser","Weekly",31,"12:00 PM - 6:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_1776",1100,188,360,"F",48,"QLD","Urban","Tablet_iOS","Browser","Weekly",27,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2494",40,110,251,"F",41,"VIC","Urban","Phone_iOS","App","Monthly",48,"6:00 PM - 12:00 AM",3,1,3,"eWallet","Y",17,0
"CXAUQ_2279",950,219,188,"M",54,"QLD","Rural","Tablet_Android","Browser","Weekly",53,"6:00 AM - 12:00 PM",9,5,4,"eWallet","N",0,0
"CXAUQ_228",40,209,180,"F",26,"NSW","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,0,3,"eWallet","N",0,0
"CXAUQ_1086",40,290,40,"F",21,"NSW","Urban","Tablet_Android","Browser","Daily",1,"12:00 AM - 6:00 AM",2,3,3,"eWallet","N",0,0
"CXAUQ_2599",1000,275,40,"M",54,"NSW","Urban","Tablet_Android","App","Daily",38,"6:00 PM - 12:00 AM",6,4,4,"BNPL","Y",21,0
"CXAUQ_1297",40,50,113,"M",21,"VIC","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2803",40,293,489,"M",25,"NSW","Urban","Phone_iOS","Browser","Daily",41,"6:00 PM - 12:00 AM",6,2,3,"eWallet","N",0,0
"CXAUQ_2219",350,64,55,"M",38,"VIC","Urban","Tablet_iOS","Browser","Weekly",23,"6:00 AM - 12:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1747",700,153,355,"M",44,"TAS","Urban","Tablet_Android","Browser","Monthly",18,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_1922",40,50,355,"F",33,"VIC","Rural","Phone_iOS","App","Daily",51,"6:00 AM - 12:00 PM",6,2,3,"BNPL","Y",10,0
"CXAUQ_983",1250,160,0,"F",53,"QLD","Urban","Tablet_Android","Browser","Monthly",49,"12:00 AM - 6:00 AM",9,5,4,"eWallet","N",0,0
"CXAUQ_15",40,297,284,"F",30,"VIC","Rural","Phone_iOS","App","Daily",53,"12:00 PM - 6:00 PM",2,2,3,"BNPL","Y",4,0
"CXAUQ_1812",1050,295,341,"M",57,"TAS","Rural","Tablet_Android","App","Monthly",25,"6:00 AM - 12:00 PM",7,5,4,"BNPL","Y",25,0
"CXAUQ_2834",40,245,125,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",32,"6:00 PM - 12:00 AM",6,1,3,"eWallet","N",0,0
"CXAUQ_2489",40,85,486,"M",27,"VIC","Urban","Phone_iOS","App","Daily",38,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",13,0
"CXAUQ_1057",40,117,253,"M",64,"WA","Urban","Tablet_Android","Browser","Monthly",25,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_803",40,50,40,"F",49,"VIC","Urban","Phone_iOS","Browser","Daily",8,"12:00 AM - 6:00 AM",1,5,2,"BNPL","N",0,0
"CXAUQ_1845",40,195,306,"F",22,"VIC","Urban","Phone_iOS","Browser","Daily",41,"6:00 AM - 12:00 PM",1,1,2,"BNPL","N",0,0
"CXAUQ_1507",40,50,374,"F",45,"VIC","Urban","Tablet_iOS","Browser","Weekly",36,"6:00 PM - 12:00 AM",4,2,2,"BNPL","N",0,0
"CXAUQ_2254",40,186,299,"F",27,"TAS","Urban","Tablet_iOS","Browser","Weekly",57,"6:00 AM - 12:00 PM",1,2,1,"BNPL","N",0,0
"CXAUQ_945",40,208,208,"M",27,"ACT","Urban","Tablet_iOS","Browser","Daily",43,"12:00 AM - 6:00 AM",2,2,3,"eWallet","N",0,0
"CXAUQ_1442",850,87,286,"M",49,"NSW","Rural","Tablet_Android","Browser","Daily",57,"6:00 PM - 12:00 AM",12,4,4,"BNPL","N",0,0
"CXAUQ_591",850,290,473,"F",52,"VIC","Urban","Phone_Android","Browser","Weekly",14,"12:00 PM - 6:00 PM",9,5,4,"BNPL","N",0,0
"CXAUQ_1720",40,50,435,"F",40,"VIC","Rural","Phone_iOS","Browser","Daily",21,"6:00 PM - 12:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_2769",1000,50,238,"M",54,"NSW","Urban","Tablet_Android","App","Daily",40,"6:00 PM - 12:00 AM",9,4,4,"BNPL","Y",20,6
"CXAUQ_1495",40,203,383,"F",36,"QLD","Urban","Phone_iOS","App","Monthly",0,"6:00 PM - 12:00 AM",4,3,2,"BNPL","Y",17,0
"CXAUQ_2851",600,112,0,"M",56,"WA","Rural","Tablet_iOS","Browser","Monthly",55,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_948",40,129,65,"M",24,"NSW","Urban","Tablet_iOS","Browser","Daily",59,"12:00 AM - 6:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_2747",40,92,385,"F",35,"NSW","Urban","Tablet_Android","Browser","Daily",60,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_2654",40,251,40,"F",28,"QLD","Rural","Phone_iOS","App","Weekly",53,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",16,5
"CXAUQ_335",700,291,0,"M",57,"VIC","Urban","Phone_Android","Browser","Monthly",19,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_2294",750,105,353,"M",54,"NSW","Urban","Tablet_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,2,4,"BNPL","N",0,0
"CXAUQ_588",40,65,40,"M",34,"ACT","Rural","Tablet_Android","Browser","Daily",59,"12:00 PM - 6:00 PM",1,1,4,"eWallet","N",0,0
"CXAUQ_2515",1300,200,355,"M",54,"NT","Urban","Tablet_Android","Browser","Weekly",1,"6:00 PM - 12:00 AM",5,4,4,"BNPL","N",0,0
"CXAUQ_2029",1200,50,40,"M",51,"NSW","Urban","Phone_Android","App","Monthly",18,"6:00 AM - 12:00 PM",10,5,4,"eWallet","Y",6,0
"CXAUQ_396",1050,50,0,"F",45,"VIC","Urban","Phone_iOS","App","Monthly",35,"12:00 PM - 6:00 PM",5,3,4,"BNPL","Y",12,0
"CXAUQ_1133",1000,231,181,"M",48,"ACT","Urban","Tablet_Android","Browser","Weekly",15,"12:00 AM - 6:00 AM",14,4,4,"eWallet","N",0,0
"CXAUQ_2545",900,50,110,"M",40,"ACT","Urban","Phone_iOS","App","Monthly",11,"6:00 PM - 12:00 AM",1,1,4,"BNPL","Y",10,0
"CXAUQ_2333",400,125,456,"M",29,"VIC","Urban","Phone_iOS","Browser","Weekly",55,"6:00 AM - 12:00 PM",2,1,2,"BNPL","N",0,0
"CXAUQ_245",350,167,259,"M",35,"TAS","Urban","Tablet_iOS","Browser","Monthly",34,"12:00 PM - 6:00 PM",6,2,3,"Card","N",0,0
"CXAUQ_1255",40,120,402,"M",30,"WA","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",3,3,2,"BNPL","N",0,0
"CXAUQ_2533",40,61,337,"M",60,"TAS","Urban","Phone_iOS","App","Daily",46,"6:00 PM - 12:00 AM",1,3,3,"eWallet","Y",22,0
"CXAUQ_1372",40,74,97,"F",40,"ACT","Urban","Tablet_iOS","App","Monthly",29,"6:00 PM - 12:00 AM",3,2,3,"eWallet","Y",7,8
"CXAUQ_1761",40,200,259,"M",22,"SA","Rural","Phone_Android","App","Monthly",12,"6:00 PM - 12:00 AM",5,1,3,"BNPL","Y",7,8
"CXAUQ_2209",300,174,40,"F",26,"WA","Urban","Tablet_iOS","App","Daily",33,"6:00 AM - 12:00 PM",6,1,3,"eWallet","Y",23,0
"CXAUQ_419",40,204,0,"M",29,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",2,0
"CXAUQ_558",1350,214,0,"M",56,"VIC","Urban","Tablet_iOS","App","Weekly",23,"12:00 PM - 6:00 PM",7,5,4,"BNPL","Y",29,0
"CXAUQ_1070",40,50,99,"F",21,"QLD","Urban","Phone_Android","App","Monthly",55,"12:00 AM - 6:00 AM",6,2,3,"eWallet","Y",4,0
"CXAUQ_1724",40,269,40,"F",24,"NSW","Rural","Phone_iOS","App","Monthly",37,"6:00 PM - 12:00 AM",5,3,4,"eWallet","Y",26,0
"CXAUQ_417",40,256,0,"F",24,"SA","Urban","Tablet_iOS","Browser","Monthly",36,"12:00 PM - 6:00 PM",5,3,3,"eWallet","N",0,0
"CXAUQ_1237",40,245,399,"F",20,"SA","Rural","Phone_Android","App","Weekly",36,"12:00 AM - 6:00 AM",3,2,3,"BNPL","Y",9,0
"CXAUQ_1350",450,118,284,"F",31,"QLD","Rural","Phone_iOS","Browser","Monthly",51,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1059",132,198,125,"M",61,"VIC","Urban","Tablet_Android","Browser","Monthly",37,"12:00 PM - 6:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_1647",1600,178,385,"F",46,"ACT","Rural","Tablet_Android","App","Monthly",10,"6:00 PM - 12:00 AM",1,2,4,"BNPL","Y",7,0
"CXAUQ_449",1100,176,0,"M",49,"NSW","Urban","Phone_Android","Browser","Daily",50,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_1414",40,183,62,"M",37,"NSW","Urban","Tablet_iOS","App","Monthly",2,"6:00 PM - 12:00 AM",6,2,3,"eWallet","Y",17,0
"CXAUQ_219",1100,289,364,"F",56,"NT","Urban","Phone_Android","Browser","Weekly",0,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_9",40,234,117,"M",55,"VIC","Rural","Phone_iOS","Browser","Daily",47,"12:00 PM - 6:00 PM",4,3,4,"eWallet","N",0,0
"CXAUQ_685",850,107,452,"F",44,"WA","Urban","Tablet_Android","App","Weekly",39,"12:00 PM - 6:00 PM",9,4,4,"BNPL","Y",12,0
"CXAUQ_2530",1000,211,40,"M",49,"QLD","Urban","Phone_Android","Browser","Weekly",18,"6:00 PM - 12:00 AM",9,5,4,"BNPL","N",0,0
"CXAUQ_2451",40,121,350,"M",20,"ACT","Urban","Tablet_Android","App","Weekly",48,"6:00 AM - 12:00 PM",2,1,3,"eWallet","Y",7,0
"CXAUQ_871",700,173,399,"F",54,"QLD","Urban","Tablet_Android","App","Monthly",55,"12:00 AM - 6:00 AM",3,4,4,"BNPL","Y",30,0
"CXAUQ_2276",600,165,491,"M",35,"QLD","Rural","Phone_iOS","Browser","Weekly",45,"6:00 AM - 12:00 PM",6,1,4,"BNPL","N",0,0
"CXAUQ_1789",750,218,229,"M",47,"NSW","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",11,4,4,"BNPL","N",0,0
"CXAUQ_2460",40,286,40,"M",54,"VIC","Rural","Tablet_Android","App","Daily",11,"6:00 PM - 12:00 AM",4,5,4,"eWallet","Y",13,0
"CXAUQ_1859",40,163,388,"M",37,"NT","Rural","Phone_iOS","App","Weekly",6,"6:00 AM - 12:00 PM",3,2,3,"BNPL","Y",19,0
"CXAUQ_680",40,221,111,"F",24,"ACT","Urban","Phone_iOS","App","Weekly",48,"12:00 PM - 6:00 PM",6,3,3,"eWallet","Y",5,8
