"C_ID","C_EquipmentSpend","C_ApparelSpend","C_FootwearSpend","C_Gender","C_Age","C_State","C_Area","C_DeviceType","C_ShoppingCart","C_EmailAd","C_ShoppingDuration","C_TimeOfShopping","C_Number_of_Orders","C_Reviews","C_OrderToDelivery","C_Payment","App_Discounts","App_Tenure","App_Referral"
"CXAUQ_2231",40,225,461,"M",23,"NT","Urban","Tablet_iOS","Browser","Weekly",44,"6:00 AM - 12:00 PM",4,1,2,"BNPL","N",0,0
"CXAUQ_1504",1500,101,376,"M",54,"NSW","Urban","Tablet_Android","Browser","Daily",31,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_2790",1050,136,142,"M",36,"WA","Urban","Phone_iOS","Browser","Monthly",23,"6:00 PM - 12:00 AM",6,1,4,"BNPL","N",0,0
"CXAUQ_1753",700,185,444,"F",60,"SA","Rural","Tablet_iOS","Browser","Monthly",3,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2258",40,50,40,"F",42,"NSW","Urban","Phone_Android","Browser","Daily",42,"6:00 AM - 12:00 PM",1,1,3,"eWallet","N",0,0
"CXAUQ_434",650,171,0,"F",60,"WA","Urban","Tablet_iOS","Browser","Weekly",30,"12:00 PM - 6:00 PM",3,3,4,"BNPL","N",0,0
"CXAUQ_438",950,223,0,"F",43,"NSW","Urban","Phone_iOS","Browser","Daily",3,"12:00 PM - 6:00 PM",2,3,4,"BNPL","N",0,0
"CXAUQ_2857",500,135,0,"M",30,"SA","Urban","Phone_Android","App","Monthly",8,"6:00 PM - 12:00 AM",1,3,4,"Card","Y",30,0
"CXAUQ_481",1350,56,0,"F",55,"NT","Rural","Phone_Android","App","Weekly",56,"12:00 PM - 6:00 PM",1,5,4,"BNPL","Y",15,0
"CXAUQ_123",40,118,156,"F",25,"NT","Urban","Phone_iOS","App","Weekly",55,"12:00 PM - 6:00 PM",1,2,3,"eWallet","Y",19,8
"CXAUQ_1978",1050,176,323,"M",51,"NSW","Rural","Tablet_Android","App","Daily",38,"6:00 AM - 12:00 PM",8,5,4,"BNPL","Y",27,0
"CXAUQ_1871",40,60,468,"F",60,"VIC","Urban","Tablet_iOS","Browser","Daily",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_1054",40,163,161,"M",25,"QLD","Rural","Tablet_iOS","App","Daily",16,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",25,8
"CXAUQ_819",40,50,40,"M",23,"VIC","Rural","Phone_iOS","Browser","Daily",50,"12:00 AM - 6:00 AM",1,4,4,"Card","N",0,0
"CXAUQ_354",1000,101,0,"M",54,"NSW","Urban","Phone_Android","Browser","Daily",19,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1447",40,143,139,"M",24,"VIC","Urban","Tablet_iOS","App","Weekly",22,"6:00 PM - 12:00 AM",2,2,3,"eWallet","Y",6,0
"CXAUQ_1874",250,102,385,"F",43,"WA","Rural","Phone_iOS","App","Weekly",51,"6:00 AM - 12:00 PM",4,1,3,"BNPL","Y",9,0
"CXAUQ_1018",0,258,331,"M",59,"NSW","Urban","Tablet_Android","App","Daily",29,"12:00 AM - 6:00 AM",9,5,1,"BNPL","Y",29,0
"CXAUQ_1304",350,50,422,"F",25,"ACT","Rural","Phone_iOS","Browser","Monthly",16,"6:00 PM - 12:00 AM",1,2,2,"BNPL","N",0,0
"CXAUQ_224",950,188,280,"F",52,"VIC","Urban","Tablet_Android","App","Weekly",54,"12:00 PM - 6:00 PM",11,4,4,"BNPL","Y",26,6
"CXAUQ_228",40,209,180,"F",26,"NSW","Urban","Phone_iOS","Browser","Monthly",60,"12:00 PM - 6:00 PM",4,0,3,"eWallet","N",0,0
"CXAUQ_2638",40,138,72,"F",23,"QLD","Urban","Phone_iOS","Browser","Daily",20,"6:00 PM - 12:00 AM",4,2,3,"eWallet","N",0,0
"CXAUQ_2337",40,50,385,"M",21,"ACT","Rural","Phone_iOS","App","Weekly",30,"6:00 AM - 12:00 PM",1,1,2,"BNPL","Y",18,0
"CXAUQ_2393",40,280,472,"F",20,"WA","Urban","Phone_iOS","Browser","Monthly",19,"6:00 AM - 12:00 PM",1,2,2,"BNPL","N",0,0
"CXAUQ_1574",1300,218,402,"F",45,"NSW","Urban","Tablet_Android","Browser","Daily",52,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2569",1550,252,208,"M",50,"VIC","Urban","Tablet_Android","App","Weekly",31,"6:00 PM - 12:00 AM",7,5,4,"BNPL","Y",25,0
"CXAUQ_412",40,50,0,"M",38,"SA","Urban","Tablet_iOS","Browser","Weekly",14,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_1141",900,129,84,"M",54,"WA","Urban","Tablet_Android","App","Monthly",50,"12:00 AM - 6:00 AM",2,3,4,"eWallet","Y",27,8
"CXAUQ_1170",40,167,40,"F",35,"WA","Urban","Phone_iOS","App","Monthly",48,"12:00 AM - 6:00 AM",5,3,3,"eWallet","Y",16,0
"CXAUQ_1747",700,153,355,"M",44,"TAS","Urban","Tablet_Android","Browser","Monthly",18,"6:00 PM - 12:00 AM",13,4,4,"BNPL","N",0,0
"CXAUQ_2091",1350,196,497,"M",46,"VIC","Urban","Phone_Android","Browser","Weekly",14,"6:00 AM - 12:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_762",950,277,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Daily",60,"12:00 PM - 6:00 PM",9,5,4,"Card","N",0,0
"CXAUQ_2822",40,54,307,"F",37,"WA","Urban","Phone_Android","Browser","Daily",4,"6:00 PM - 12:00 AM",1,4,3,"eWallet","N",0,0
"CXAUQ_1207",1100,50,306,"M",55,"VIC","Urban","Tablet_Android","Browser","Weekly",39,"12:00 AM - 6:00 AM",10,3,4,"BNPL","N",0,0
"CXAUQ_736",1300,188,0,"M",47,"VIC","Urban","Tablet_Android","App","Monthly",18,"12:00 PM - 6:00 PM",7,4,4,"BNPL","Y",22,0
"CXAUQ_492",900,274,0,"M",51,"NSW","Urban","Phone_Android","Browser","Daily",25,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_306",1200,141,0,"M",51,"NSW","Rural","Phone_Android","Browser","Daily",15,"12:00 PM - 6:00 PM",11,5,4,"BNPL","N",0,0
"CXAUQ_2695",1150,189,281,"F",46,"VIC","Urban","Phone_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1094",40,61,231,"F",55,"ACT","Urban","Tablet_iOS","Browser","Weekly",2,"12:00 AM - 6:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_723",750,53,402,"M",34,"WA","Rural","Phone_iOS","App","Monthly",1,"12:00 PM - 6:00 PM",5,2,4,"eWallet","Y",24,2
"CXAUQ_2354",1250,117,267,"M",56,"NSW","Urban","Tablet_Android","Browser","Daily",29,"6:00 AM - 12:00 PM",7,4,4,"BNPL","N",0,0
"CXAUQ_2436",40,50,490,"F",58,"NSW","Urban","Phone_Android","App","Daily",47,"6:00 AM - 12:00 PM",1,4,3,"eWallet","Y",28,0
"CXAUQ_2244",40,277,255,"M",23,"NSW","Urban","Phone_iOS","Browser","Daily",20,"6:00 AM - 12:00 PM",3,1,1,"BNPL","N",0,0
"CXAUQ_130",40,164,338,"M",20,"WA","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",3,3,2,"BNPL","N",0,0
"CXAUQ_739",1000,285,0,"F",51,"SA","Rural","Tablet_Android","Browser","Monthly",15,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_2591",40,50,303,"F",33,"NSW","Urban","Tablet_iOS","Browser","Daily",58,"6:00 PM - 12:00 AM",3,3,3,"eWallet","N",0,0
"CXAUQ_392",1050,291,0,"F",49,"NSW","Urban","Tablet_Android","App","Daily",20,"12:00 PM - 6:00 PM",10,4,4,"BNPL","Y",24,0
"CXAUQ_2491",500,50,311,"F",35,"WA","Urban","Phone_iOS","App","Monthly",41,"6:00 PM - 12:00 AM",4,2,4,"Card","Y",19,2
"CXAUQ_840",40,210,318,"F",55,"QLD","Urban","Tablet_Android","Browser","Monthly",27,"12:00 AM - 6:00 AM",2,4,3,"Card","N",0,0
"CXAUQ_114",40,132,75,"M",18,"NSW","Urban","Phone_iOS","Browser","Daily",8,"12:00 PM - 6:00 PM",2,1,3,"eWallet","N",0,0
"CXAUQ_2679",1500,50,117,"M",55,"NSW","Urban","Tablet_Android","Browser","Daily",14,"6:00 PM - 12:00 AM",6,5,4,"BNPL","N",0,0
"CXAUQ_654",40,50,496,"M",31,"NSW","Urban","Phone_Android","Browser","Daily",29,"12:00 PM - 6:00 PM",1,3,3,"Card","N",0,0
"CXAUQ_2548",40,170,344,"M",43,"NSW","Rural","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",6,1,4,"eWallet","N",0,0
"CXAUQ_1657",1550,128,309,"M",57,"NSW","Rural","Phone_iOS","Browser","Daily",51,"6:00 PM - 12:00 AM",4,5,4,"BNPL","N",0,0
"CXAUQ_814",650,245,448,"M",45,"VIC","Rural","Phone_iOS","App","Daily",21,"12:00 AM - 6:00 AM",4,2,4,"BNPL","Y",15,8
"CXAUQ_1388",40,50,267,"M",38,"NSW","Rural","Tablet_iOS","Browser","Monthly",47,"6:00 PM - 12:00 AM",4,1,3,"BNPL","N",0,0
"CXAUQ_1824",40,128,270,"F",24,"VIC","Urban","Phone_iOS","Browser","Weekly",6,"6:00 AM - 12:00 PM",2,1,1,"BNPL","N",0,0
"CXAUQ_662",1350,205,0,"F",47,"NSW","Rural","Tablet_Android","Browser","Daily",57,"12:00 PM - 6:00 PM",3,5,4,"Card","N",0,0
"CXAUQ_579",900,201,0,"F",54,"NSW","Urban","Tablet_Android","Browser","Weekly",21,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_902",950,166,467,"F",56,"VIC","Urban","Phone_Android","Browser","Weekly",6,"12:00 AM - 6:00 AM",12,5,4,"Card","N",0,0
"CXAUQ_999",40,102,51,"M",64,"NSW","Rural","Tablet_iOS","Browser","Daily",22,"12:00 AM - 6:00 AM",1,1,2,"BNPL","N",0,0
"CXAUQ_2861",1200,175,0,"M",51,"NSW","Rural","Tablet_iOS","Browser","Daily",7,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_757",40,60,40,"F",56,"QLD","Urban","Phone_Android","Browser","Daily",51,"12:00 PM - 6:00 PM",1,4,3,"Card","N",0,0
"CXAUQ_1055",48,80,40,"M",70,"NSW","Rural","Tablet_iOS","Browser","Daily",44,"12:00 AM - 6:00 AM",3,2,4,"Card","N",0,0
"CXAUQ_1140",800,156,49,"M",44,"NSW","Urban","Tablet_Android","App","Daily",50,"12:00 AM - 6:00 AM",10,3,4,"eWallet","Y",17,0
"CXAUQ_393",1350,210,0,"F",60,"WA","Rural","Phone_Android","Browser","Monthly",24,"12:00 PM - 6:00 PM",8,4,4,"BNPL","N",0,0
"CXAUQ_1957",800,96,207,"M",50,"VIC","Urban","Tablet_Android","Browser","Monthly",45,"6:00 AM - 12:00 PM",3,5,4,"BNPL","N",0,0
"CXAUQ_479",40,50,0,"F",37,"NSW","Urban","Tablet_iOS","Browser","Daily",18,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_1685",40,50,317,"M",27,"QLD","Rural","Phone_iOS","Browser","Weekly",21,"6:00 PM - 12:00 AM",2,3,3,"BNPL","N",0,0
"CXAUQ_2194",40,214,40,"M",21,"NSW","Rural","Phone_iOS","Browser","Daily",47,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1042",152,122,42,"M",64,"NSW","Rural","Tablet_Android","Browser","Daily",17,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_2144",400,50,128,"M",28,"VIC","Urban","Phone_iOS","Browser","Daily",8,"6:00 AM - 12:00 PM",5,1,3,"eWallet","N",0,0
"CXAUQ_2618",40,289,444,"M",29,"VIC","Rural","Phone_iOS","App","Weekly",36,"6:00 PM - 12:00 AM",3,1,4,"eWallet","Y",7,7
"CXAUQ_1477",40,68,376,"M",53,"VIC","Rural","Tablet_iOS","Browser","Daily",5,"6:00 PM - 12:00 AM",1,1,3,"BNPL","N",0,0
"CXAUQ_993",1050,259,0,"M",59,"QLD","Rural","Phone_Android","Browser","Weekly",19,"12:00 AM - 6:00 AM",14,5,4,"BNPL","N",0,0
"CXAUQ_181",300,114,341,"M",36,"NSW","Urban","Phone_iOS","App","Daily",59,"12:00 PM - 6:00 PM",5,2,2,"BNPL","Y",3,0
"CXAUQ_2761",450,220,40,"M",34,"NSW","Urban","Phone_Android","Browser","Monthly",54,"6:00 PM - 12:00 AM",10,3,4,"Card","N",0,0
"CXAUQ_2060",1150,156,307,"F",46,"QLD","Rural","Phone_Android","Browser","Weekly",27,"6:00 AM - 12:00 PM",1,4,4,"BNPL","N",0,0
"CXAUQ_1076",550,91,176,"F",28,"VIC","Rural","Phone_Android","App","Monthly",24,"12:00 AM - 6:00 AM",2,2,4,"eWallet","Y",12,0
"CXAUQ_2107",1150,199,100,"M",55,"VIC","Rural","Phone_Android","Browser","Weekly",42,"6:00 AM - 12:00 PM",13,4,4,"eWallet","N",0,0
"CXAUQ_773",900,50,421,"F",46,"TAS","Urban","Tablet_Android","Browser","Monthly",10,"12:00 PM - 6:00 PM",6,4,4,"Card","N",0,0
"CXAUQ_2297",1000,267,273,"M",57,"VIC","Urban","Phone_Android","Browser","Monthly",38,"6:00 AM - 12:00 PM",13,5,4,"BNPL","N",0,0
"CXAUQ_1060",74,105,146,"M",70,"VIC","Rural","Tablet_Android","Browser","Monthly",57,"12:00 PM - 6:00 PM",3,2,4,"eWallet","N",0,0
"CXAUQ_1796",40,51,419,"F",37,"VIC","Urban","Phone_iOS","Browser","Daily",30,"6:00 AM - 12:00 PM",1,4,2,"BNPL","N",0,0
"CXAUQ_1628",40,97,369,"M",34,"ACT","Urban","Tablet_Android","Browser","Daily",25,"6:00 PM - 12:00 AM",1,3,1,"BNPL","N",0,0
"CXAUQ_1852",40,161,360,"M",40,"SA","Urban","Phone_iOS","Browser","Weekly",42,"6:00 AM - 12:00 PM",5,3,1,"BNPL","N",0,0
"CXAUQ_143",40,203,145,"M",26,"VIC","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",6,3,4,"eWallet","Y",12,0
"CXAUQ_318",550,217,0,"F",40,"TAS","Urban","Phone_iOS","Browser","Weekly",9,"12:00 PM - 6:00 PM",2,1,4,"BNPL","N",0,0
"CXAUQ_321",40,55,0,"F",50,"VIC","Urban","Phone_iOS","Browser","Weekly",36,"12:00 PM - 6:00 PM",1,3,3,"eWallet","N",0,0
"CXAUQ_293",40,80,0,"M",52,"NT","Urban","Tablet_iOS","Browser","Weekly",25,"12:00 PM - 6:00 PM",1,2,3,"eWallet","N",0,0
"CXAUQ_2471",950,173,316,"M",59,"NT","Urban","Tablet_Android","App","Monthly",39,"6:00 PM - 12:00 AM",5,5,4,"BNPL","Y",7,0
"CXAUQ_1194",1150,242,358,"F",51,"WA","Rural","Tablet_Android","App","Weekly",40,"12:00 AM - 6:00 AM",5,3,4,"BNPL","Y",19,0
"CXAUQ_852",300,78,189,"M",45,"NT","Urban","Phone_iOS","Browser","Weekly",0,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_2303",40,50,346,"F",24,"QLD","Urban","Phone_Android","Browser","Weekly",29,"6:00 AM - 12:00 PM",2,5,1,"BNPL","N",0,0
"CXAUQ_1770",550,50,147,"M",27,"SA","Urban","Phone_Android","Browser","Weekly",39,"6:00 PM - 12:00 AM",1,1,4,"eWallet","N",0,0
"CXAUQ_1576",950,78,137,"M",59,"NSW","Urban","Phone_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",5,3,4,"eWallet","N",0,0
"CXAUQ_1088",40,78,192,"M",27,"VIC","Urban","Tablet_Android","App","Daily",60,"12:00 AM - 6:00 AM",1,2,3,"eWallet","Y",27,0
"CXAUQ_2529",350,77,181,"M",38,"VIC","Urban","Phone_iOS","App","Weekly",59,"6:00 PM - 12:00 AM",1,1,3,"Card","Y",28,0
"CXAUQ_317",900,174,0,"M",53,"NSW","Rural","Tablet_Android","Browser","Daily",33,"12:00 PM - 6:00 PM",11,4,4,"BNPL","N",0,0
"CXAUQ_2230",40,211,333,"F",36,"QLD","Urban","Phone_iOS","Browser","Daily",51,"6:00 AM - 12:00 PM",3,2,1,"BNPL","N",0,0
"CXAUQ_231",1250,139,43,"M",51,"SA","Urban","Phone_Android","Browser","Monthly",59,"12:00 PM - 6:00 PM",13,5,4,"eWallet","N",0,0
"CXAUQ_781",1050,95,0,"F",47,"NSW","Urban","Tablet_iOS","Browser","Daily",43,"12:00 PM - 6:00 PM",14,3,4,"Card","N",0,0
"CXAUQ_2167",40,198,481,"M",22,"NSW","Rural","Phone_iOS","Browser","Daily",6,"6:00 AM - 12:00 PM",3,1,2,"BNPL","N",0,0
"CXAUQ_1752",850,92,40,"M",50,"TAS","Urban","Tablet_Android","App","Monthly",9,"6:00 PM - 12:00 AM",13,3,4,"eWallet","Y",13,7
"CXAUQ_1551",950,57,356,"F",50,"NT","Rural","Phone_Android","Browser","Monthly",26,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_462",1000,235,0,"F",45,"SA","Urban","Tablet_Android","Browser","Weekly",19,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_672",550,149,350,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",29,"12:00 PM - 6:00 PM",3,3,4,"eWallet","N",0,0
"CXAUQ_1838",40,263,182,"F",44,"VIC","Urban","Phone_iOS","Browser","Daily",58,"6:00 AM - 12:00 PM",6,2,3,"eWallet","N",0,0
"CXAUQ_753",40,141,71,"M",20,"WA","Rural","Phone_Android","App","Weekly",24,"12:00 PM - 6:00 PM",3,1,4,"eWallet","Y",9,0
"CXAUQ_1107",40,219,470,"F",36,"NSW","Urban","Tablet_iOS","Browser","Daily",13,"12:00 AM - 6:00 AM",2,1,2,"BNPL","N",0,0
"CXAUQ_1463",800,226,167,"M",59,"NSW","Urban","Tablet_Android","Browser","Daily",11,"6:00 PM - 12:00 AM",14,5,4,"eWallet","N",0,0
"CXAUQ_689",40,210,210,"M",24,"NSW","Urban","Phone_iOS","App","Daily",27,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",16,0
"CXAUQ_2111",40,166,40,"M",43,"NSW","Rural","Phone_iOS","Browser","Daily",39,"6:00 AM - 12:00 PM",5,2,4,"eWallet","N",0,0
"CXAUQ_632",40,238,238,"M",29,"VIC","Urban","Tablet_iOS","App","Weekly",30,"12:00 PM - 6:00 PM",2,3,3,"eWallet","Y",8,0
"CXAUQ_1851",40,149,297,"F",25,"VIC","Rural","Phone_iOS","App","Daily",0,"6:00 AM - 12:00 PM",1,1,3,"BNPL","Y",14,0
"CXAUQ_1111",750,216,71,"F",40,"NSW","Urban","Phone_Android","Browser","Daily",1,"12:00 AM - 6:00 AM",2,3,4,"eWallet","N",0,0
"CXAUQ_2647",40,260,314,"M",29,"NSW","Urban","Phone_iOS","App","Daily",36,"6:00 PM - 12:00 AM",5,2,3,"eWallet","Y",23,0
"CXAUQ_87",40,141,196,"F",44,"VIC","Urban","Phone_iOS","Browser","Daily",55,"12:00 PM - 6:00 PM",2,3,3,"eWallet","N",0,0
"CXAUQ_829",40,114,57,"F",19,"QLD","Rural","Phone_iOS","Browser","Weekly",57,"12:00 AM - 6:00 AM",1,2,4,"eWallet","N",0,0
"CXAUQ_1784",500,177,308,"F",54,"WA","Urban","Tablet_Android","Browser","Monthly",39,"6:00 PM - 12:00 AM",11,3,4,"BNPL","N",0,0
"CXAUQ_2065",1150,191,372,"M",48,"VIC","Urban","Tablet_Android","App","Weekly",45,"6:00 AM - 12:00 PM",2,5,4,"BNPL","Y",26,0
"CXAUQ_1027",450,266,292,"M",37,"WA","Urban","Tablet_iOS","Browser","Monthly",32,"12:00 AM - 6:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_2552",950,103,421,"M",54,"TAS","Urban","Phone_Android","Browser","Monthly",11,"6:00 PM - 12:00 AM",7,5,4,"BNPL","N",0,0
"CXAUQ_1722",1800,129,207,"M",47,"NT","Rural","Tablet_Android","Browser","Monthly",6,"6:00 PM - 12:00 AM",8,5,4,"BNPL","N",0,0
"CXAUQ_1330",40,50,270,"M",27,"VIC","Urban","Phone_iOS","App","Daily",2,"6:00 PM - 12:00 AM",1,3,1,"BNPL","Y",15,0
"CXAUQ_399",1250,199,0,"F",55,"SA","Rural","Tablet_Android","Browser","Monthly",21,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1048",96,185,0,"M",65,"WA","Urban","Tablet_Android","Browser","Daily",7,"12:00 AM - 6:00 AM",3,2,3,"eWallet","N",0,0
"CXAUQ_2242",250,50,211,"M",24,"QLD","Urban","Phone_iOS","App","Monthly",51,"6:00 AM - 12:00 PM",6,1,2,"BNPL","Y",17,0
"CXAUQ_186",1400,254,253,"F",53,"QLD","Urban","Tablet_Android","Browser","Monthly",7,"12:00 PM - 6:00 PM",6,5,4,"BNPL","N",0,0
"CXAUQ_167",1700,168,164,"M",52,"ACT","Urban","Phone_Android","App","Monthly",44,"12:00 PM - 6:00 PM",10,5,4,"eWallet","Y",20,0
"CXAUQ_2809",40,293,40,"F",35,"NSW","Urban","Phone_Android","Browser","Daily",39,"6:00 PM - 12:00 AM",4,0,3,"eWallet","N",0,0
"CXAUQ_1552",1100,115,452,"M",54,"NSW","Urban","Phone_Android","App","Daily",21,"6:00 PM - 12:00 AM",2,5,4,"BNPL","Y",19,0
"CXAUQ_1771",40,250,407,"F",22,"WA","Urban","Phone_Android","App","Monthly",22,"6:00 PM - 12:00 AM",4,2,1,"BNPL","Y",25,0
"CXAUQ_540",1500,50,0,"F",51,"NSW","Rural","Phone_Android","Browser","Monthly",24,"12:00 PM - 6:00 PM",2,5,4,"BNPL","N",0,0
"CXAUQ_1022",400,52,176,"F",37,"NSW","Rural","Phone_iOS","Browser","Daily",51,"12:00 AM - 6:00 AM",5,1,4,"eWallet","N",0,0
"CXAUQ_1650",1000,102,134,"M",49,"NSW","Urban","Tablet_Android","App","Weekly",58,"6:00 PM - 12:00 AM",14,4,4,"eWallet","Y",2,0
"CXAUQ_1661",700,212,435,"M",49,"NSW","Rural","Tablet_iOS","App","Daily",14,"6:00 PM - 12:00 AM",9,4,4,"BNPL","Y",17,2
"CXAUQ_1033",40,245,453,"M",41,"ACT","Urban","Tablet_iOS","Browser","Weekly",3,"12:00 AM - 6:00 AM",4,1,2,"BNPL","N",0,0
"CXAUQ_415",40,219,0,"F",33,"VIC","Urban","Tablet_iOS","Browser","Daily",39,"12:00 PM - 6:00 PM",4,1,3,"eWallet","N",0,0
"CXAUQ_513",850,222,0,"M",51,"ACT","Rural","Phone_Android","Browser","Weekly",40,"12:00 PM - 6:00 PM",7,5,4,"BNPL","N",0,0
"CXAUQ_882",350,50,194,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",35,"12:00 AM - 6:00 AM",1,3,2,"BNPL","N",0,0
"CXAUQ_1729",1350,245,476,"F",49,"NSW","Rural","Tablet_Android","Browser","Monthly",3,"6:00 PM - 12:00 AM",13,5,4,"BNPL","N",0,0
"CXAUQ_2473",40,216,312,"F",47,"VIC","Urban","Tablet_Android","Browser","Daily",58,"6:00 PM - 12:00 AM",4,4,3,"eWallet","N",0,0
"CXAUQ_1642",40,91,357,"F",56,"SA","Urban","Tablet_iOS","App","Daily",42,"6:00 PM - 12:00 AM",1,3,2,"BNPL","Y",4,0
"CXAUQ_1394",650,285,70,"M",48,"SA","Urban","Phone_Android","App","Weekly",10,"6:00 PM - 12:00 AM",6,5,4,"eWallet","Y",14,2
"CXAUQ_211",40,177,151,"M",20,"NSW","Urban","Tablet_iOS","Browser","Daily",15,"12:00 PM - 6:00 PM",4,3,3,"eWallet","N",0,0
"CXAUQ_129",350,109,40,"F",38,"NSW","Urban","Phone_iOS","App","Daily",2,"12:00 PM - 6:00 PM",2,1,3,"eWallet","Y",22,8
"CXAUQ_174",1000,195,320,"M",57,"NSW","Urban","Phone_Android","Browser","Daily",40,"12:00 PM - 6:00 PM",14,4,4,"BNPL","N",0,0
"CXAUQ_2403",40,199,42,"M",28,"NSW","Rural","Phone_Android","Browser","Daily",19,"6:00 AM - 12:00 PM",5,1,4,"eWallet","N",0,0
"CXAUQ_1297",40,50,113,"M",21,"VIC","Urban","Phone_iOS","Browser","Daily",54,"6:00 PM - 12:00 AM",1,2,3,"eWallet","N",0,0
"CXAUQ_2227",40,50,479,"F",22,"NSW","Urban","Tablet_iOS","App","Daily",58,"6:00 AM - 12:00 PM",4,3,1,"BNPL","Y",2,0
"CXAUQ_1572",650,93,252,"F",45,"SA","Rural","Tablet_iOS","Browser","Weekly",60,"6:00 PM - 12:00 AM",2,3,4,"BNPL","N",0,0
"CXAUQ_1409",250,107,189,"M",37,"NSW","Urban","Tablet_iOS","Browser","Daily",57,"6:00 PM - 12:00 AM",5,1,3,"eWallet","N",0,0
"CXAUQ_1636",1200,217,311,"M",50,"NSW","Urban","Tablet_iOS","Browser","Daily",28,"6:00 PM - 12:00 AM",4,1,4,"BNPL","N",0,0
"CXAUQ_419",40,204,0,"M",29,"NSW","Urban","Phone_iOS","App","Daily",12,"12:00 PM - 6:00 PM",4,2,3,"eWallet","Y",2,0
"CXAUQ_102",40,50,323,"F",36,"VIC","Urban","Phone_iOS","Browser","Daily",5,"12:00 PM - 6:00 PM",2,2,1,"BNPL","N",0,0
"CXAUQ_1336",800,50,250,"F",58,"TAS","Urban","Tablet_iOS","App","Monthly",24,"6:00 PM - 12:00 AM",10,3,4,"BNPL","Y",12,0
"CXAUQ_1883",40,165,384,"F",35,"VIC","Urban","Phone_iOS","App","Daily",60,"6:00 AM - 12:00 PM",2,2,2,"BNPL","Y",23,0
"CXAUQ_542",1200,57,0,"M",44,"VIC","Rural","Tablet_Android","Browser","Monthly",58,"12:00 PM - 6:00 PM",10,5,4,"BNPL","N",0,0
"CXAUQ_1863",300,178,182,"M",42,"VIC","Rural","Phone_iOS","Browser","Daily",31,"6:00 AM - 12:00 PM",4,2,4,"eWallet","N",0,0
"CXAUQ_2015",40,50,84,"F",43,"TAS","Urban","Phone_iOS","App","Monthly",58,"6:00 AM - 12:00 PM",6,2,3,"eWallet","Y",5,0
"CXAUQ_396",1050,50,0,"F",45,"VIC","Urban","Phone_iOS","App","Monthly",35,"12:00 PM - 6:00 PM",5,3,4,"BNPL","Y",12,0
"CXAUQ_896",450,50,226,"F",36,"NSW","Urban","Phone_iOS","Browser","Daily",42,"12:00 AM - 6:00 AM",3,2,4,"BNPL","N",0,0
"CXAUQ_1020",950,169,276,"F",60,"WA","Urban","Phone_Android","Browser","Monthly",50,"12:00 AM - 6:00 AM",2,4,4,"BNPL","N",0,0
"CXAUQ_487",350,50,0,"M",23,"SA","Urban","Tablet_iOS","App","Monthly",55,"12:00 PM - 6:00 PM",6,1,3,"Card","Y",30,0
"CXAUQ_83",40,66,40,"F",44,"TAS","Rural","Phone_iOS","App","Weekly",51,"12:00 PM - 6:00 PM",1,2,4,"Card","Y",5,0
"CXAUQ_2397",750,195,373,"M",44,"VIC","Urban","Tablet_Android","App","Weekly",20,"6:00 AM - 12:00 PM",9,3,4,"BNPL","Y",20,8
